7.163531282759776353e-01 2.086535388926237175e-02
7.170694814042536391e-01 2.086525694142390627e-02
7.177865508856579035e-01 2.086520950143199229e-02
7.185043374365435165e-01 2.086477908444423976e-02
7.192228417739801039e-01 2.086498098702856477e-02
7.199420646157540515e-01 2.086534305216585991e-02
7.206620066803698377e-01 2.086536843343573047e-02
7.213826686870502547e-01 2.086501747269459833e-02
7.221040513557372975e-01 2.086547684848655965e-02
7.228261554070930517e-01 2.086454115466457315e-02
7.235489815625001375e-01 2.086454268556985070e-02
7.242725305440625982e-01 2.086810137957395908e-02
7.249968030746066772e-01 2.086434321910305562e-02
7.257217998776812617e-01 2.086454638301167910e-02
7.264475216775589939e-01 2.086462746906590782e-02
7.271739691992366028e-01 2.086580069010582697e-02
7.279011431684357936e-01 2.086659708566240834e-02
7.286290443116042459e-01 2.086434028581062375e-02
7.293576733559158365e-01 2.086512026420786828e-02
7.300870310292717491e-01 2.086426338743135184e-02
7.308171180603010297e-01 2.086475936827033792e-02
7.315479351783613637e-01 2.086466692153689934e-02
7.322794831135397420e-01 2.086450685430142268e-02
7.330117625966532380e-01 2.086552058461140988e-02
7.337447743592498961e-01 2.086561441562617344e-02
7.344785191336091756e-01 2.086415947203283661e-02
7.352129976527428390e-01 2.086589946532353343e-02
7.359482106503956178e-01 2.086507396958262386e-02
7.366841588610459901e-01 2.086694304720462106e-02
7.374208430199070685e-01 2.086518145654831652e-02
7.381582638629269333e-01 2.086434652352101710e-02
7.388964221267898536e-01 2.086481683885264490e-02
7.396353185489166204e-01 2.086473406995186658e-02
7.403749538674655462e-01 2.086484046653850830e-02
7.411153288213330192e-01 2.086461479119894324e-02
7.418564441501543927e-01 2.086480567532762384e-02
7.425983005943045390e-01 2.086459346825302735e-02
7.433408988948988494e-01 2.086428252855255724e-02
7.440842397937937891e-01 2.086555851294209785e-02
7.448283240335875632e-01 2.086471415183038108e-02
7.455731523576211162e-01 2.086435233480861060e-02
7.463187255099786865e-01 2.086469191958046504e-02
7.470650442354886955e-01 2.086431620825523678e-02
7.478121092797241909e-01 2.086445509327903777e-02
7.485599213890039572e-01 2.086445359226756641e-02
7.493084813103929598e-01 2.086421575373770265e-02
7.500577897917033443e-01 2.086443452004948379e-02
7.508078475814951025e-01 2.086493822739852316e-02
7.515586554290766275e-01 2.086470145957293812e-02
7.523102140845057129e-01 2.086434250699809034e-02
7.530625242985902190e-01 2.086414932644641007e-02
7.538155868228888501e-01 2.086427061051349813e-02
7.545694024097117092e-01 2.086411377405984410e-02
7.553239718121214086e-01 2.086427334019031951e-02
7.560792957839335138e-01 2.086407749617353799e-02
7.568353750797174317e-01 2.086427135356649920e-02
7.575922104547971880e-01 2.086436986633661769e-02
7.583498026652519819e-01 2.086407051954081160e-02
7.591081524679171855e-01 2.086422779078165798e-02
7.598672606203851210e-01 2.086403981471992089e-02
7.606271278810055048e-01 2.086404211355461988e-02
7.613877550088865576e-01 2.086411544181233577e-02
7.621491427638954486e-01 2.086403495625918300e-02
7.629112919066592946e-01 2.086406055415590197e-02
7.636742031985659374e-01 2.086402331673752747e-02
7.644378774017644984e-01 2.086402276805332870e-02
7.652023152791662675e-01 2.086404691291125768e-02
7.659675175944454795e-01 2.086402174842410043e-02
7.667334851120398698e-01 2.086398729115295989e-02
7.675002185971518953e-01 2.086398420237319321e-02
7.682677188157490678e-01 2.086395948069914852e-02
7.690359865345648416e-01 2.086398885748658866e-02
7.698050225210993913e-01 2.086394052442838709e-02
7.705748275436204997e-01 2.086404424353457965e-02
7.713454023711641128e-01 2.086398608701668655e-02
7.721167477735352280e-01 2.086393264075470794e-02
7.728888645213087827e-01 2.086397230585502333e-02
7.736617533858300977e-01 2.086391722112501679e-02
7.744354151392158769e-01 2.086388398044561679e-02
7.752098505543550955e-01 2.086396741762924084e-02
7.759850604049094436e-01 2.086388435144691939e-02
7.767610454653143259e-01 2.086392600107902714e-02
7.775378065107796388e-01 2.086389376619433161e-02
7.783153443172904362e-01 2.086388323933704991e-02
7.790936596616077070e-01 2.086398280124645427e-02
7.798727533212692631e-01 2.086394856027572881e-02
7.806526260745905166e-01 2.086390304105152291e-02
7.814332787006651460e-01 2.086387287092020260e-02
7.822147119793657621e-01 2.086389862785242855e-02
7.829969266913451298e-01 2.086393957191871526e-02
7.837799236180365003e-01 2.086389876052419448e-02
7.845637035416545002e-01 2.086385720269210917e-02
7.853482672451961299e-01 2.086394828426559045e-02
7.861336155124413194e-01 2.086404619754212569e-02
7.869197491279538159e-01 2.086393686291218921e-02
7.877066688770817393e-01 2.086399004979460139e-02
7.884943755459588033e-01 2.086384276899021228e-02
7.892828699215047594e-01 2.086396518890316909e-02
7.900721527914262854e-01 2.086389220676195325e-02
7.908622249442177621e-01 2.086389933644200445e-02
7.916530871691619398e-01 2.086383456737388870e-02
7.924447402563310483e-01 2.086387603347313741e-02
7.932371849965873523e-01 2.086389269743488262e-02
7.940304221815839281e-01 2.086379515216559358e-02
7.948244526037655522e-01 2.086393769627426995e-02
7.956192770563693673e-01 2.086396355189151092e-02
7.964148963334257703e-01 2.086397206831766896e-02
7.972113112297591897e-01 2.086388336545948186e-02
7.980085225409889738e-01 2.086426084960444835e-02
7.988065310635299454e-01 2.086395335295259876e-02
7.996053375945935127e-01 2.086420034171701174e-02
8.004049429321881126e-01 2.086402843656009337e-02
8.012053478751203217e-01 2.086393413722550244e-02
8.020065532229954108e-01 2.086416165479576187e-02
8.028085597762184555e-01 2.086398531912743437e-02
8.036113683359946691e-01 2.086413938507073948e-02
8.044149797043306238e-01 2.086410207040664128e-02
8.052193946840349170e-01 2.086384222370408006e-02
8.060246140787189484e-01 2.086401645201899774e-02
8.068306386927976970e-01 2.086482383408548580e-02
8.076374693314904984e-01 2.086428825276489402e-02
8.084451068008220442e-01 2.086454431200815765e-02
8.092535519076228256e-01 2.086694262048993317e-02
8.100628054595304661e-01 2.086580672793398802e-02
8.108728682649899433e-01 2.086525231779155776e-02
8.116837411332549213e-01 2.086505041644878128e-02
8.124954248743881946e-01 2.086769508743420432e-02
8.133079202992625767e-01 2.087054881909757714e-02
8.141212282195617878e-01 2.086401773052085767e-02
8.149353494477813431e-01 2.086554758379601665e-02
8.157502847972291082e-01 2.086470809703683954e-02
8.165660350820262980e-01 2.086423906820827900e-02
8.173826011171083650e-01 2.086424712814826526e-02
8.181999837182254431e-01 2.086409778660914052e-02
8.190181837019436806e-01 2.086411231868135971e-02
8.198372018856455723e-01 2.086493718058808275e-02
8.206570390875311816e-01 2.086538057868716350e-02
8.214776961266186950e-01 2.086410013011673684e-02
8.222991738227453107e-01 2.086436076371934664e-02
8.231214729965680155e-01 2.086714368349650017e-02
8.239445944695645840e-01 2.086674207316507185e-02
8.247685390640341341e-01 2.086461174438416014e-02
8.255933076030981255e-01 2.086390759563326938e-02
8.264189009107012485e-01 2.086501102271368785e-02
8.272453198116119788e-01 2.086538805533081839e-02
8.280725651314235769e-01 2.086399140756189582e-02
8.289006376965549761e-01 2.086486556552513694e-02
8.297295383342515596e-01 2.086687077205678573e-02
8.305592678725858269e-01 2.086465984064024906e-02
8.313898271404583928e-01 2.086746835863956956e-02
8.322212169675988758e-01 2.086388353445455673e-02
8.330534381845664527e-01 2.086535205196809670e-02
8.338864916227509694e-01 2.086398772081199046e-02
8.347203781143737178e-01 2.086411084050289119e-02
8.355550984924881019e-01 2.086725826547784074e-02
8.363906535909806372e-01 2.086737180526256064e-02
8.372270442445716165e-01 2.086576238225506738e-02
8.380642712888162205e-01 2.086435400085832892e-02
8.389023355601050724e-01 2.086728750197610824e-02
8.397412378956651269e-01 2.086413668182261413e-02
8.405809791335607795e-01 2.086626018778291528e-02
8.414215601126943112e-01 2.086434345165808293e-02
8.422629816728069985e-01 2.086476868286635949e-02
8.431052446544797796e-01 2.086687794386974173e-02
8.439483498991342536e-01 2.086440452460221542e-02
8.447922982490333466e-01 2.086416922240416291e-02
8.456370905472824218e-01 2.086671759559531256e-02
8.464827276378297238e-01 2.086498403940402827e-02
8.473292103654676000e-01 2.086468268689228162e-02
8.481765395758330550e-01 2.086429688870012830e-02
8.490247161154088618e-01 2.086481430443391100e-02
8.498737408315242270e-01 2.086486194980310960e-02
8.507236145723557907e-01 2.086454807043477619e-02
8.515743381869281814e-01 2.086444388172022796e-02
8.524259125251151259e-01 2.086412732229596043e-02
8.532783384376402269e-01 2.086483064024295328e-02
8.541316167760778510e-01 2.086479747714779787e-02
8.549857483928539059e-01 2.086451156560972797e-02
8.558407341412467284e-01 2.086432967676506156e-02
8.566965748753879728e-01 2.086487809554636239e-02
8.575532714502633880e-01 2.086412965079025017e-02
8.584108247217137055e-01 2.086404337934497782e-02
8.592692355464354170e-01 2.086417394236234416e-02
8.601285047819818841e-01 2.086409833710581654e-02
8.609886332867638936e-01 2.086418728362758254e-02
8.618496219200506570e-01 2.086405964257651707e-02
8.627114715419706981e-01 2.086429052750467597e-02
8.635741830135126307e-01 2.086423682929063397e-02
8.644377571965261575e-01 2.086418852828843956e-02
8.653021949537227364e-01 2.086450719774430099e-02
8.661674971486764685e-01 2.086433421523037346e-02
8.670336646458250973e-01 2.086428819746703051e-02
8.679006983104708972e-01 2.086428071363435888e-02
8.687685990087813392e-01 2.086440048173564613e-02
8.696373676077900905e-01 2.086468651562923410e-02
8.705070049753979022e-01 2.086446353558243233e-02
8.713775119803732760e-01 2.086472659274055119e-02
8.722488894923536851e-01 2.086447601413663269e-02
8.731211383818460181e-01 2.086456988347850511e-02
8.739942595202279119e-01 2.086453652793913982e-02
8.748682537797481951e-01 2.086444297900331632e-02
8.757431220335279987e-01 2.086442155647799668e-02
8.766188651555615330e-01 2.086450578060658478e-02
8.774954840207170870e-01 2.086453433317142850e-02
8.783729795047378053e-01 2.086474467792448495e-02
8.792513524842425765e-01 2.086472668376082237e-02
8.801306038367268103e-01 2.086482224875161468e-02
8.810107344405635477e-01 2.086501485915451606e-02
8.818917451750041270e-01 2.086512573729017161e-02
8.827736369201791833e-01 2.086543143921629206e-02
8.836564105570993144e-01 2.086559460949246117e-02
8.845400669676564132e-01 2.086585665322572211e-02
8.854246070346241115e-01 2.086656226637805672e-02
8.863100316416587798e-01 2.086729465820734777e-02
8.871963416733004149e-01 2.086881833817863865e-02
8.880835380149737501e-01 2.086947632431741112e-02
8.889716215529887000e-01 2.087195646809781799e-02
8.898605931745416919e-01 2.087168657465240940e-02
8.907504537677162215e-01 2.087337607521954144e-02
8.916412042214839628e-01 2.087227856098506154e-02
8.925328454257054345e-01 2.087731526058828405e-02
8.934253782711311098e-01 2.087094545287562428e-02
8.943188036494021942e-01 2.088139482673267988e-02
8.952131224530516240e-01 2.086740038133227601e-02
8.961083355755046220e-01 2.086857801982161531e-02
8.970044439110801404e-01 2.086817093167793458e-02
8.979014483549911940e-01 2.086983455194788006e-02
8.987993498033461925e-01 2.087565470448784696e-02
8.996981491531494957e-01 2.087283020264554464e-02
9.005978473023026343e-01 2.087282448582108985e-02
9.014984451496049767e-01 2.087058077072103876e-02
9.023999435947546166e-01 2.086840455295574034e-02
9.033023435383493727e-01 2.086849615761052212e-02
9.042056458818876763e-01 2.087012770772125533e-02
9.051098515277695711e-01 2.086820201497373642e-02
9.060149613792973788e-01 2.086728255748278998e-02
9.069209763406766989e-01 2.086621237333028886e-02
9.078278973170174071e-01 2.086726844247868348e-02
9.087357252143344333e-01 2.086741561482388305e-02
9.096444609395487602e-01 2.086716352510202543e-02
9.105541054004883117e-01 2.086587302229109264e-02
9.114646595058888412e-01 2.086644062802816765e-02
9.123761241653947085e-01 2.086677115652497277e-02
9.132885002895601012e-01 2.087066877974559295e-02
9.142017887898497008e-01 2.086579481528976279e-02
9.151159905786395710e-01 2.086690317865754277e-02
9.160311065692181565e-01 2.086787928798057926e-02
9.169471376757873937e-01 2.086915021516284191e-02
9.178640848134631547e-01 2.086789360401983262e-02
9.187819488982765792e-01 2.086630323283380703e-02
9.197007308471748521e-01 2.086582838019562097e-02
9.206204315780219805e-01 2.086523972534783805e-02
9.215410520096000146e-01 2.086754429219050966e-02
9.224625930616096037e-01 2.086738504017566012e-02
9.233850556546712163e-01 2.086699119516901429e-02
9.243084407103259181e-01 2.086871152497725077e-02
9.252327491510362600e-01 2.086705127038513893e-02
9.261579819001872771e-01 2.087203939451959950e-02
9.270841398820874879e-01 2.088195855504893991e-02
9.280112240219695607e-01 2.091827798892882326e-02
9.289392352459915347e-01 2.087474889714430876e-02
9.298681744812374861e-01 2.088330187742911195e-02
9.307980426557187492e-01 2.087420922929315859e-02
9.317288406983744720e-01 2.088287668919041468e-02
9.326605695390728368e-01 2.089576037613124701e-02
9.335932301086119489e-01 2.092435684511193342e-02
9.345268233387206136e-01 2.092402869941712915e-02
9.354613501620593352e-01 2.088264775777928448e-02
9.363968115122214275e-01 2.088052689981177712e-02
9.373332083237336798e-01 2.089178909339713813e-02
9.382705415320574671e-01 2.088552426975974832e-02
9.392088120735895274e-01 2.087698466944898357e-02
9.401480208856630716e-01 2.087343898843845372e-02
9.410881689065487832e-01 2.087927564310858991e-02
9.420292570754553729e-01 2.087789896363057354e-02
9.429712863325308003e-01 2.090834143682145096e-02
9.439142576188633837e-01 2.087028367621606567e-02
9.448581718764822446e-01 2.087916880437328329e-02
9.458030300483587505e-01 2.087009721514530153e-02
9.467488330784070705e-01 2.088595481985147315e-02
9.476955819114855073e-01 2.093220837422802780e-02
9.486432774933969414e-01 2.086890699084187686e-02
9.495919207708903853e-01 2.090905072086767305e-02
9.505415126916613167e-01 2.088107795081111523e-02
9.514920542043530105e-01 2.087250982700286292e-02
9.524435462585573164e-01 2.092440488546036537e-02
9.533959898048158799e-01 2.087653413592837834e-02
9.543493857946206971e-01 2.088470281971421469e-02
9.553037351804153365e-01 2.091156523669414694e-02
9.562590389155957160e-01 2.087118408435467351e-02
9.572152979545113238e-01 2.088297639893801905e-02
9.581725132524658850e-01 2.087750337559906785e-02
9.591306857657183604e-01 2.093642052429121186e-02
9.600898164514840571e-01 2.087333984600934708e-02
9.610499062679355164e-01 2.089052252349640759e-02
9.620109561742034021e-01 2.087636954660778907e-02
9.629729671303776106e-01 2.087184660088680505e-02
9.639359400975079373e-01 2.090219478456974492e-02
9.648998760376054085e-01 2.087461020685101032e-02
9.658647759136430588e-01 2.088713402619843049e-02
9.668306406895567084e-01 2.087582748597685556e-02
9.677974713302462950e-01 2.086964416955063364e-02
9.687652688015765401e-01 2.087260617840722143e-02
9.697340340703781703e-01 2.093323268487400080e-02
9.707037681044485833e-01 2.087085184599501292e-02
9.716744718725530694e-01 2.087080354623080045e-02
9.726461463444255884e-01 2.088716001329129351e-02
9.736187924907699909e-01 2.086929804073012207e-02
9.745924112832607955e-01 2.087100565639104718e-02
9.755670036945440771e-01 2.090072034669032686e-02
9.765425706982385767e-01 2.087835299512637646e-02
9.775191132689368123e-01 2.087270471313550785e-02
9.784966323822057443e-01 2.088834569990726323e-02
9.794751290145879974e-01 2.087531737376304569e-02
9.804546041436026371e-01 2.087320686971118680e-02
9.814350587477462806e-01 2.087123962280077252e-02
9.824164938064939845e-01 2.087704235729517452e-02
9.833989103003004661e-01 2.087566207336364124e-02
9.843823092106007699e-01 2.086952664309928498e-02
9.853666915198113774e-01 2.087420410223437758e-02
9.863520582113312063e-01 2.087286074345109585e-02
9.873384102695424991e-01 2.087442847048329858e-02
9.883257486798120439e-01 2.086907036910220017e-02
9.893140744284918409e-01 2.086955961694422421e-02
9.903033885029203232e-01 2.087256468842948673e-02
9.912936918914232454e-01 2.087139537769663877e-02
9.922849855833146826e-01 2.087183960580448611e-02
9.932772705688980297e-01 2.087497037240150510e-02
9.942705478394668894e-01 2.087568606526632800e-02
9.952648183873064047e-01 2.087237945923983359e-02
9.962600832056937028e-01 2.087179695041616392e-02
9.972563432888994495e-01 2.087391207156047424e-02
9.982535996321884042e-01 2.087143495950588915e-02
9.992518532318206415e-01 2.087235966692847083e-02
1.000251105085052439e+00 2.086892883171566695e-02
1.001251356190137498e+00 2.087112002860016385e-02
1.002252607546327612e+00 2.087196825532414493e-02
1.003254860153873995e+00 2.087206666497418497e-02
1.004258115014027952e+00 2.087115559905619935e-02
1.005262373129041986e+00 2.087060946020470598e-02
1.006267635502171132e+00 2.087013060295386455e-02
1.007273903137673399e+00 2.086900247860997565e-02
1.008281177040811105e+00 2.086880631581932571e-02
1.009289458217851987e+00 2.086915927986969857e-02
1.010298747676069864e+00 2.086792189529247318e-02
1.011309046423745972e+00 2.086885346350680556e-02
1.012320355470169631e+00 2.086842041584016649e-02
1.013332675825639795e+00 2.086814091838070859e-02
1.014346008501465501e+00 2.086956415144889526e-02
1.015360354509966978e+00 2.086821036673644839e-02
1.016375714864476976e+00 2.086784225132278306e-02
1.017392090579341435e+00 2.086803735384880343e-02
1.018409482669920818e+00 2.086855403449993165e-02
1.019427892152590776e+00 2.086796870496118034e-02
1.020447320044743256e+00 2.086736551134379947e-02
1.021467767364788060e+00 2.086755278076548453e-02
1.022489235132152841e+00 2.086658180290850914e-02
1.023511724367285103e+00 2.086697448971746444e-02
1.024535236091652424e+00 2.086702847559079171e-02
1.025559771327744008e+00 2.086655334810764983e-02
1.026585331099071796e+00 2.086661394176868647e-02
1.027611916430170913e+00 2.086664659018865747e-02
1.028639528346600995e+00 2.086636600134065059e-02
1.029668167874947526e+00 2.086670838169360498e-02
1.030697836042822502e+00 2.086601115457814223e-02
1.031728533878865317e+00 2.086612201815185585e-02
1.032760262412744101e+00 2.086628464900082761e-02
1.033793022675156825e+00 2.086610892924499472e-02
1.034826815697831970e+00 2.086581858371804044e-02
1.035861642513529857e+00 2.086568635161457214e-02
1.036897504156043315e+00 2.086559984824350872e-02
1.037934401660199457e+00 2.086533444170814156e-02
1.038972336061859680e+00 2.086518750504421857e-02
1.040011308397921441e+00 2.086495137121790328e-02
1.041051319706319367e+00 2.086508544156170583e-02
1.042092371026025699e+00 2.086499707646206556e-02
1.043134463397051626e+00 2.086495557704195689e-02
1.044177597860448614e+00 2.086513131087200032e-02
1.045221775458309077e+00 2.086501780982817633e-02
1.046266997233767482e+00 2.086475874288277674e-02
1.047313264231001240e+00 2.086478687689906006e-02
1.048360577495232260e+00 2.086499440380270784e-02
1.049408938072727393e+00 2.086498591502259498e-02
1.050458347010800209e+00 2.086458007549810839e-02
1.051508805357810994e+00 2.086506704352049379e-02
1.052560314163168753e+00 2.086469133516172594e-02
1.053612874477331873e+00 2.086463347961847389e-02
1.054666487351809234e+00 2.086452525992723434e-02
1.055721153839161097e+00 2.086520460860438048e-02
1.056776874993000215e+00 2.086429724675478714e-02
1.057833651867993163e+00 2.086487122243232267e-02
1.058891485519861231e+00 2.086452214533555949e-02
1.059950377005381084e+00 2.086444748209329708e-02
1.061010327382386542e+00 2.086424333135830297e-02
1.062071337709769026e+00 2.086443676476674655e-02
1.063133409047478883e+00 2.086448585525601737e-02
1.064196542456526284e+00 2.086434851833440796e-02
1.065260738998982770e+00 2.086442489213009149e-02
1.066325999737981700e+00 2.086445293762257194e-02
1.067392325737719583e+00 2.086436995575495154e-02
1.068459718063457409e+00 2.086458864629224877e-02
1.069528177781520872e+00 2.086433545499721126e-02
1.070597705959302370e+00 2.086490377463648752e-02
1.071668303665261668e+00 2.086537322432644240e-02
1.072739971968927009e+00 2.086450011263692172e-02
1.073812711940896003e+00 2.086466655434414397e-02
1.074886524652836961e+00 2.086512931852316927e-02
1.075961411177489779e+00 2.086450683348492138e-02
1.077037372588667274e+00 2.086537665894753341e-02
1.078114409961255848e+00 2.086523105376901152e-02
1.079192524371217043e+00 2.086585847829818333e-02
1.080271716895588208e+00 2.086848259285230614e-02
1.081351988612483828e+00 2.086656084478132056e-02
1.082433340601096416e+00 2.086657086695120969e-02
1.083515773941697402e+00 2.086685463776938310e-02
1.084599289715639125e+00 2.086621220469074209e-02
1.085683889005354841e+00 2.086616348749994673e-02
1.086769572894360270e+00 2.086740729744259240e-02
1.087856342467254711e+00 2.086751140174452832e-02
1.088944198809721930e+00 2.086722545365442619e-02
1.090033143008531713e+00 2.087020554900612460e-02
1.091123176151540308e+00 2.086798634316145915e-02
1.092214299327691762e+00 2.086940910328152071e-02
1.093306513627019472e+00 2.087552222810805727e-02
1.094399820140646407e+00 2.087732257732174274e-02
1.095494219960787108e+00 2.087304559583003094e-02
1.096589714180747910e+00 2.086885589401072175e-02
1.097686303894928717e+00 2.088101613411172397e-02
1.098783990198823668e+00 2.087125066256278680e-02
1.099882774189022472e+00 2.088385666408808586e-02
1.100982656963211515e+00 2.090883814319322714e-02
1.102083639620174749e+00 2.088727213156063925e-02
1.103185723259795026e+00 2.088689028453354080e-02
1.104288908983054762e+00 2.090840772395105573e-02
1.105393197892037715e+00 2.091030436517715349e-02
1.106498591089929651e+00 2.091895711515802392e-02
1.107605089681019672e+00 2.088337815678454473e-02
1.108712694770700669e+00 2.087346919680808932e-02
1.109821407465471310e+00 2.090761806882800514e-02
1.110931228872936716e+00 2.093589903583411779e-02
1.112042160101809563e+00 2.089315796149328330e-02
1.113154202261911419e+00 2.090715031398737017e-02
1.114267356464173409e+00 2.093707970278042493e-02
1.115381623820637547e+00 2.091787142054678944e-02
1.116497005444458290e+00 2.093767903676155978e-02
1.117613502449902763e+00 2.092039489114358095e-02
1.118731115952352750e+00 2.088524821887495844e-02
1.119849847068305149e+00 2.093521189961305984e-02
1.120969696915373515e+00 2.090473721070980687e-02
1.122090666612288956e+00 2.093456701237207326e-02
1.123212757278901242e+00 2.088416094267070075e-02
1.124335970036180132e+00 2.090338523573064683e-02
1.125460306006216271e+00 2.096388721482660492e-02
1.126585766312222514e+00 2.090341853995140650e-02
1.127712352078534819e+00 2.088914478353939494e-02
1.128840064430613355e+00 2.091287731227650312e-02
1.129968904495044058e+00 2.090414308926834969e-02
1.131098873399539073e+00 2.090995384082776007e-02
1.132229972272938534e+00 2.088323859002045452e-02
1.133362202245211448e+00 2.089594849326689707e-02
1.134495564447456584e+00 2.099616997102667429e-02
1.135630060011904030e+00 2.088998937942202969e-02
1.136765690071915857e+00 2.091717262030650878e-02
1.137902455761987675e+00 2.089366586989788860e-02
1.139040358217749738e+00 2.089333079168070872e-02
1.140179398575967396e+00 2.089052880865529399e-02
1.141319577974543309e+00 2.088916358977821117e-02
1.142460897552517896e+00 2.090853285120317789e-02
1.143603358450070440e+00 2.092378558529036162e-02
1.144746961808520425e+00 2.089752479161676585e-02
1.145891708770328865e+00 2.092354681329772551e-02
1.147037600479099195e+00 2.091947482709606565e-02
1.148184638079578379e+00 2.091309745768924616e-02
1.149332822717658020e+00 2.090699551399362310e-02
1.150482155540375695e+00 2.091408074425372618e-02
1.151632637695916062e+00 2.090362204722235814e-02
1.152784270333611971e+00 2.097845011034378884e-02
1.153937054603945578e+00 2.091360080756096695e-02
1.155090991658549449e+00 2.091871434170681360e-02
1.156246082650207896e+00 2.093029893607395442e-02
1.157402328732858088e+00 2.092562305393006611e-02
1.158559731061590936e+00 2.091046761576920501e-02
1.159718290792652429e+00 2.095588196758931335e-02
1.160878009083445184e+00 2.091693300012497161e-02
1.162038887092528672e+00 2.092265281968554158e-02
1.163200925979621214e+00 2.089880135272371292e-02
1.164364126905600871e+00 2.090280276119870981e-02
1.165528491032506553e+00 2.092416217156639613e-02
1.166694019523539128e+00 2.094157182227971911e-02
1.167860713543062756e+00 2.091372081165071214e-02
1.169028574256605779e+00 2.089836853679688869e-02
1.170197602830862493e+00 2.091724630027607529e-02
1.171367800433693374e+00 2.092884237260757632e-02
1.172539168234127072e+00 2.091531531348722953e-02
1.173711707402361304e+00 2.094566366470697674e-02
1.174885419109763740e+00 2.091892119625290633e-02
1.176060304528873557e+00 2.092398467504278173e-02
1.177236364833402327e+00 2.093449817403765859e-02
1.178413601198235794e+00 2.091982602041421446e-02
1.179592014799434097e+00 2.089966667420165708e-02
1.180771606814233543e+00 2.090100868364822700e-02
1.181952378421047722e+00 2.090145387399008556e-02
1.183134330799468836e+00 2.089742234962012682e-02
1.184317465130268365e+00 2.090351984993077047e-02
1.185501782595398623e+00 2.089620922314668755e-02
1.186687284377994089e+00 2.089449023004240347e-02
1.187873971662372075e+00 2.089993547326244108e-02
1.189061845634034498e+00 2.088441987351638898e-02
1.190250907479668552e+00 2.089356972724198958e-02
1.191441158387148258e+00 2.089202926613991165e-02
1.192632599545535355e+00 2.089006966137607960e-02
1.193825232145080850e+00 2.089178152189366186e-02
1.195019057377225913e+00 2.089922931486072957e-02
1.196214076434603202e+00 2.088934531862716298e-02
1.197410290511037756e+00 2.088744979177727112e-02
1.198607700801548770e+00 2.090800199650112712e-02
1.199806308502350261e+00 2.088400412466062325e-02
1.201006114810852621e+00 2.088523547986184323e-02
1.202207120925663508e+00 2.089133476167391937e-02
1.203409328046589177e+00 2.088702407559073215e-02
1.204612737374635811e+00 2.088258001440206416e-02
1.205817350112010411e+00 2.087752149832880488e-02
1.207023167462122348e+00 2.088052822082799367e-02
1.208230190629584477e+00 2.088745513769167672e-02
1.209438420820214022e+00 2.087720878298336691e-02
1.210647859241034130e+00 2.087547369016252638e-02
1.211858507100275206e+00 2.087621360466469442e-02
1.213070365607375578e+00 2.088278324144051193e-02
1.214283435972983050e+00 2.087374173047966061e-02
1.215497719408956012e+00 2.087306456278964148e-02
1.216713217128364999e+00 2.087295306434248585e-02
1.217929930345493350e+00 2.087442627367087911e-02
1.219147860275838768e+00 2.087328649965624131e-02
1.220367008136114650e+00 2.087324301842715182e-02
1.221587375144250753e+00 2.087138301298376714e-02
1.222808962519394971e+00 2.087085147643947397e-02
1.224031771481914443e+00 2.086947710183582883e-02
1.225255803253396447e+00 2.087112399030847595e-02
1.226481059056649947e+00 2.086946926825881954e-02
1.227707540115706486e+00 2.087213464830854279e-02
1.228935247655822183e+00 2.087046559875375615e-02
1.230164182903477954e+00 2.086792698593471079e-02
1.231394347086381513e+00 2.086844488193601022e-02
1.232625741433467814e+00 2.086894231178003378e-02
1.233858367174901272e+00 2.086838712779866614e-02
1.235092225542076205e+00 2.086778728492880153e-02
1.236327317767618172e+00 2.086886259832259824e-02
1.237563645085385744e+00 2.086789041346422818e-02
1.238801208730471171e+00 2.086680991282844136e-02
1.240040009939201715e+00 2.086754013930421786e-02
1.241280049949140984e+00 2.086660320690710696e-02
1.242521329999090041e+00 2.086712666491993134e-02
1.243763851329089176e+00 2.086574636039599875e-02
1.245007615180418359e+00 2.086526854153674185e-02
1.246252622795598786e+00 2.086569838331430934e-02
1.247498875418394437e+00 2.086570188707952481e-02
1.248746374293812744e+00 2.086623578669602116e-02
1.249995120668106585e+00 2.086698906742963724e-02
1.251245115788774731e+00 2.086649395379017169e-02
1.252496360904563399e+00 2.086565093857830830e-02
1.253748857265468031e+00 2.086612271712872529e-02
1.255002606122733511e+00 2.086530293001703090e-02
1.256257608728856168e+00 2.086530453033989818e-02
1.257513866337585107e+00 2.086534638869675176e-02
1.258771380203922652e+00 2.086533439709388135e-02
1.260030151584126568e+00 2.086558732076738282e-02
1.261290181735710725e+00 2.086571760460072950e-02
1.262551471917446433e+00 2.086778603336703411e-02
1.263814023389363772e+00 2.086828902535479285e-02
1.265077837412753148e+00 2.086542775387766405e-02
1.266342915250165957e+00 2.086690084041099499e-02
1.267609258165416142e+00 2.086577430606129796e-02
1.268876867423581523e+00 2.086565149850526379e-02
1.270145744291005130e+00 2.086733037440679020e-02
1.271415890035296092e+00 2.086626052151564423e-02
1.272687305925331414e+00 2.086627647798610166e-02
1.273959993231256638e+00 2.086720160210444805e-02
1.275233953224487848e+00 2.086605006325607109e-02
1.276509187177712334e+00 2.086618053130362069e-02
1.277785696364890144e+00 2.086701331540363399e-02
1.279063482061254975e+00 2.086665295866315176e-02
1.280342545543316168e+00 2.087318368951984054e-02
1.281622888088859380e+00 2.086888923573542928e-02
