4.573265063687494969e-01 2.108187396474239111e-02
4.577838328751182573e-01 2.108187010561453356e-02
4.582416167079933489e-01 2.108186635129088299e-02
4.586998583247013372e-01 2.108186274646015740e-02
4.591585581830260332e-01 2.108185883620858347e-02
4.596177167412090481e-01 2.108185507296924874e-02
4.600773344579502377e-01 2.108185139878680434e-02
4.605374117924082022e-01 2.108184763307590151e-02
4.609979492042006188e-01 2.108184397644182265e-02
4.614589471534047971e-01 2.108184030821011815e-02
4.619204061005581785e-01 2.108183663926645884e-02
4.623823265066587251e-01 2.108183301149211056e-02
4.628447088331653636e-01 2.108182936543145924e-02
4.633075535419985402e-01 2.108182576212191614e-02
4.637708610955405542e-01 2.108182213949454098e-02
4.642346319566361124e-01 2.108181854267239183e-02
4.646988665885927738e-01 2.108181509983349938e-02
4.651635654551813936e-01 2.108181139787031200e-02
4.656287290206365670e-01 2.108180800115518061e-02
4.660943577496571844e-01 2.108180430470639466e-02
4.665604521074068201e-01 2.108180098574994471e-02
4.670270125595142319e-01 2.108179766162554883e-02
4.674940395720737496e-01 2.108179393558167955e-02
4.679615336116458302e-01 2.108179041123693295e-02
4.684294951452575018e-01 2.108178691574799993e-02
4.688979246404027523e-01 2.108178361345504001e-02
4.693668225650431403e-01 2.108178030581067328e-02
4.698361893876081830e-01 2.108177683583604620e-02
4.703060255769958009e-01 2.108177355346635071e-02
4.707763316025728173e-01 2.108177000206545859e-02
4.712471079341754021e-01 2.108176681564245120e-02
4.717183550421095717e-01 2.108176328561515989e-02
4.721900733971516884e-01 2.108175999468657122e-02
4.726622634705488490e-01 2.108175649865357687e-02
4.731349257340193848e-01 2.108175327487622069e-02
4.736080606597534159e-01 2.108174987083363122e-02
4.740816687204131852e-01 2.108174650950488810e-02
4.745557503891336126e-01 2.108174330929413892e-02
4.750303061395227400e-01 2.108174008296747823e-02
4.755053364456622855e-01 2.108173671624506001e-02
4.759808417821079218e-01 2.108173349492349635e-02
4.764568226238900528e-01 2.108173014117280947e-02
4.769332794465139247e-01 2.108172702347558061e-02
4.774102127259604589e-01 2.108172375677324489e-02
4.778876229386864183e-01 2.108172094751228562e-02
4.783655105616251291e-01 2.108171738394454264e-02
4.788438760721867582e-01 2.108171427132390224e-02
4.793227199482589240e-01 2.108171119166330279e-02
4.798020426682071959e-01 2.108170791212653564e-02
4.802818447108754274e-01 2.108170473026394279e-02
4.807621265555863110e-01 2.108170163618207360e-02
4.812428886821418783e-01 2.108169850882822549e-02
4.817241315708239990e-01 2.108169540407938553e-02
4.822058557023948255e-01 2.108169237101883975e-02
4.826880615580972367e-01 2.108168926988276959e-02
4.831707496196553375e-01 2.108168626742479637e-02
4.836539203692750144e-01 2.108168314652504247e-02
4.841375742896442680e-01 2.108168012355582377e-02
4.846217118639339350e-01 2.108167736538625603e-02
4.851063335757978545e-01 2.108167449156278517e-02
4.855914399093736455e-01 2.108167116571109390e-02
4.860770313492830397e-01 2.108166817064685214e-02
4.865631083806323254e-01 2.108166533150762634e-02
4.870496714890129586e-01 2.108166251381891898e-02
4.875367211605019513e-01 2.108165955391335528e-02
4.880242578816624266e-01 2.108165635752721340e-02
4.885122821395440629e-01 2.108165354067610339e-02
4.890007944216835933e-01 2.108165046516408819e-02
4.894897952161052501e-01 2.108164753000825453e-02
4.899792850113213749e-01 2.108164469425724552e-02
4.904692642963326965e-01 2.108164237282863715e-02
4.909597335606290525e-01 2.108163888451200854e-02
4.914506932941896666e-01 2.108163611525365813e-02
4.919421439874838708e-01 2.108163336282147665e-02
4.924340861314713824e-01 2.108163050893869031e-02
4.929265202176028593e-01 2.108162749080898929e-02
4.934194467378204552e-01 2.108162480964072619e-02
4.939128661845582635e-01 2.108162194936709366e-02
4.944067790507428173e-01 2.108161929681833316e-02
4.949011858297935329e-01 2.108161673126593763e-02
4.953960870156233209e-01 2.108161368536609279e-02
4.958914831026389192e-01 2.108161101257817124e-02
4.963873745857415587e-01 2.108160804135593772e-02
4.968837619603272970e-01 2.108160559039256102e-02
4.973806457222876287e-01 2.108160262567283783e-02
4.978780263680099294e-01 2.108159989618150001e-02
4.983759043943779554e-01 2.108159827857941301e-02
4.988742802987723435e-01 2.108159481054222920e-02
4.993731545790711102e-01 2.108159215307379986e-02
4.998725277336502071e-01 2.108158981013262545e-02
5.003724002613838540e-01 2.108158674081888478e-02
5.008727726616452047e-01 2.108158441862604746e-02
5.013736454343068472e-01 2.108158217160056511e-02
5.018750190797411914e-01 2.108157952040100314e-02
5.023768940988209142e-01 2.108157676061571395e-02
5.028792709929197358e-01 2.108157433478230827e-02
5.033821502639126422e-01 2.108157276897856813e-02
5.038855324141765513e-01 2.108157151755967254e-02
5.043894179465907568e-01 2.108157102344034028e-02
5.048938073645373725e-01 2.108156575592490603e-02
5.053987011719018874e-01 2.108156179046780099e-02
5.059040998730738314e-01 2.108156260199866780e-02
5.064100039729468872e-01 2.108155603210986120e-02
5.069164139769198885e-01 2.108155333886259711e-02
5.074233303908968207e-01 2.108155618012537424e-02
5.079307537212877088e-01 2.108154836185740372e-02
5.084386844750089507e-01 2.108154564151776614e-02
5.089471231594839828e-01 2.108154686657062390e-02
5.094560702826435028e-01 2.108154100331769559e-02
5.099655263529261351e-01 2.108153888011333327e-02
5.104754918792790974e-01 2.108153678322180480e-02
5.109859673711584227e-01 2.108153333764431481e-02
5.114969533385296252e-01 2.108153107576326082e-02
5.120084502918681446e-01 2.108153273445007025e-02
5.125204587421600122e-01 2.108152638118005254e-02
5.130329792009021839e-01 2.108152680200758161e-02
5.135460121801030953e-01 2.108152275520646518e-02
5.140595581922832169e-01 2.108151938726848459e-02
5.145736177504754982e-01 2.108151678080080402e-02
5.150881913682259228e-01 2.108151518766677654e-02
5.156032795595941742e-01 2.108151163133820116e-02
5.161188828391537475e-01 2.108151117748554779e-02
5.166350017219929480e-01 2.108150691872165416e-02
5.171516367237148915e-01 2.108150469220250456e-02
5.176687883604386142e-01 2.108150243003723695e-02
5.181864571487990734e-01 2.108149984367780477e-02
5.187046436059479237e-01 2.108149848700239734e-02
5.192233482495538510e-01 2.108149538747892959e-02
5.197425715978034599e-01 2.108149327687753108e-02
5.202623141694012743e-01 2.108149070762068908e-02
5.207825764835706250e-01 2.108148860157274193e-02
5.213033590600542055e-01 2.108148657858687977e-02
5.218246624191142935e-01 2.108148423854028577e-02
5.223464870815334171e-01 2.108148177987666586e-02
5.228688335686149102e-01 2.108147955275733662e-02
5.233917024021835784e-01 2.108147836733697406e-02
5.239150941045858101e-01 2.108147522516212388e-02
5.244390091986903535e-01 2.108147319047996501e-02
5.249634482078890940e-01 2.108147089787023448e-02
5.254884116560969431e-01 2.108146848734205464e-02
5.260139000677530596e-01 2.108146667523146459e-02
5.265399139678208495e-01 2.108146398950463615e-02
5.270664538817886324e-01 2.108146208279802758e-02
5.275935203356704184e-01 2.108145981254741855e-02
5.281211138560061302e-01 2.108145769245870285e-02
5.286492349698621585e-01 2.108145568849235929e-02
5.291778842048320275e-01 2.108145348396032667e-02
5.297070620890368398e-01 2.108145126970505101e-02
5.302367691511258307e-01 2.108144926457152998e-02
5.307670059202769242e-01 2.108144798691917454e-02
5.312977729261971760e-01 2.108144510670473953e-02
5.318290706991233296e-01 2.108144294212393674e-02
5.323608997698224821e-01 2.108144088474572103e-02
5.328932606695923058e-01 2.108143876226793723e-02
5.334261539302619370e-01 2.108143693548076777e-02
5.339595800841921980e-01 2.108143464147380075e-02
5.344935396642763736e-01 2.108143258646720877e-02
5.350280332039406561e-01 2.108143056599905488e-02
5.355630612371445887e-01 2.108142843215916190e-02
5.360986242983817318e-01 2.108142659107440156e-02
5.366347229226801074e-01 2.108142451815552681e-02
5.371713576456027539e-01 2.108142344749306535e-02
5.377085290032483922e-01 2.108142035183686175e-02
5.382462375322516479e-01 2.108141847998947979e-02
5.387844837697839395e-01 2.108141653641245131e-02
5.393232682535537004e-01 2.108141467447258166e-02
5.398625915218072668e-01 2.108141379646693084e-02
5.404024541133291004e-01 2.108141230903540220e-02
5.409428565674424538e-01 2.108141218152743274e-02
5.414837994240099261e-01 2.108140739786352677e-02
5.420252832234339069e-01 2.108140512638360595e-02
5.425673085066573531e-01 2.108140411284968943e-02
5.431098758151640116e-01 2.108140253268081521e-02
5.436529856909791958e-01 2.108139996507363625e-02
5.441966386766702302e-01 2.108139868501671468e-02
5.447408353153468941e-01 2.108139655134140880e-02
5.452855761506621990e-01 2.108139374931177965e-02
5.458308617268128327e-01 2.108139167202606468e-02
5.463766925885396031e-01 2.108139222440167521e-02
5.469230692811281047e-01 2.108139211292235637e-02
5.474699923504092736e-01 2.108138770567279802e-02
5.480174623427597203e-01 2.108138476799856220e-02
5.485654798051025072e-01 2.108138353715773017e-02
5.491140452849075926e-01 2.108138056843140984e-02
5.496631593301924967e-01 2.108138114404842917e-02
5.502128224895226349e-01 2.108137709822640801e-02
5.507630353120122058e-01 2.108137712740568853e-02
5.513137983473241910e-01 2.108137360409928496e-02
5.518651121456714659e-01 2.108137137973484926e-02
5.524169772578171322e-01 2.108136996740184177e-02
5.529693942350749625e-01 2.108136773153044055e-02
5.535223636293100657e-01 2.108136661761752725e-02
5.540758859929393321e-01 2.108136478090449559e-02
5.546299618789323205e-01 2.108136287063751974e-02
5.551845918408112590e-01 2.108136117943566756e-02
5.557397764326520440e-01 2.108135927389126821e-02
5.562955162090846839e-01 2.108135716408667676e-02
5.568518117252937438e-01 2.108135608300755817e-02
5.574086635370190113e-01 2.108135410802143908e-02
5.579660722005560514e-01 2.108135205556787781e-02
5.585240382727566510e-01 2.108135042628700440e-02
5.590825623110293741e-01 2.108134877637554000e-02
5.596416448733404492e-01 2.108134713180177464e-02
5.602012865182137702e-01 2.108134530763961650e-02
5.607614878047320062e-01 2.108134356365561068e-02
5.613222492925367124e-01 2.108134213493257844e-02
5.618835715418292187e-01 2.108134024217778527e-02
5.624454551133710734e-01 2.108133889811472997e-02
5.630079005684844873e-01 2.108133678855741294e-02
5.635709084690530002e-01 2.108133502110849655e-02
5.641344793775220356e-01 2.108133337640577185e-02
5.646986138568995672e-01 2.108133164883346441e-02
5.652633124707564516e-01 2.108133045629921598e-02
5.658285757832272056e-01 2.108132846201083224e-02
5.663944043590104505e-01 2.108132763535499471e-02
5.669607987633694668e-01 2.108132623735306868e-02
5.675277595621328608e-01 2.108132575792003374e-02
5.680952873216950083e-01 2.108132395687088365e-02
5.686633826090167210e-01 2.108132440437718996e-02
5.692320459916256903e-01 2.108131934865797169e-02
5.698012780376172648e-01 2.108131944142473818e-02
5.703710793156548942e-01 2.108131644262755539e-02
5.709414503949705733e-01 2.108131499453269955e-02
5.715123918453655083e-01 2.108131339869531717e-02
5.720839042372108940e-01 2.108131272043438711e-02
5.726559881414481357e-01 2.108131011223308635e-02
5.732286441295896262e-01 2.108130818927119246e-02
5.738018727737191904e-01 2.108130695927758202e-02
5.743756746464928620e-01 2.108130867544523793e-02
5.749500503211393276e-01 2.108130675298858572e-02
5.755250003714604823e-01 2.108130307627492997e-02
5.761005253718319841e-01 2.108130122990772501e-02
5.766766258972038095e-01 2.108129913725906648e-02
5.772533025231010306e-01 2.108129953000030532e-02
5.778305558256241481e-01 2.108129706106781631e-02
5.784083863814497573e-01 2.108129679014634009e-02
5.789867947678312143e-01 2.108129358073849643e-02
5.795657815625990805e-01 2.108129686141300280e-02
5.801453473441616771e-01 2.108129156187049311e-02
5.807254926915058624e-01 2.108129420283254632e-02
5.813062181841973652e-01 2.108129146034797008e-02
5.818875244023815618e-01 2.108128815566946007e-02
5.824694119267839199e-01 2.108128688174924423e-02
5.830518813387106647e-01 2.108128867454459737e-02
5.836349332200493345e-01 2.108128261307665868e-02
5.842185681532693353e-01 2.108128556729301981e-02
5.848027867214226072e-01 2.108128100614958464e-02
5.853875895081440683e-01 2.108128015501730540e-02
5.859729770976521701e-01 2.108127656283733178e-02
5.865589500747497853e-01 2.108127940422473492e-02
5.871455090248245412e-01 2.108128189944521655e-02
5.877326545338493746e-01 2.108128540041015811e-02
5.883203871883831981e-01 2.108130137488196595e-02
5.889087075755715661e-01 2.108129803275338859e-02
5.894976162831471189e-01 2.108127993722990964e-02
5.900871138994302489e-01 2.108129838021479893e-02
5.906772010133296558e-01 2.108127789574995928e-02
5.912678782143430123e-01 2.108128476866725706e-02
5.918591460925574088e-01 2.108127110453315162e-02
5.924510052386500192e-01 2.108126827468863665e-02
5.930434562438886559e-01 2.108126616009968826e-02
5.936364997001325472e-01 2.108126290528153021e-02
5.942301361998326703e-01 2.108126615994062106e-02
5.948243663360325284e-01 2.108129495164103723e-02
5.954191907023685948e-01 2.108125802847266722e-02
5.960146098930709790e-01 2.108128571022456488e-02
5.966106245029640931e-01 2.108125499686427928e-02
5.972072351274670954e-01 2.108126553581269116e-02
5.978044423625945569e-01 2.108125434166662968e-02
5.984022468049571275e-01 2.108125179754796394e-02
5.990006490517620907e-01 2.108127793863147706e-02
5.995996497008138082e-01 2.108126273441182641e-02
6.001992493505146076e-01 2.108124995809417326e-02
6.007994485998651157e-01 2.108124831533308985e-02
6.014002480484650359e-01 2.108125653578845141e-02
6.020016482965134808e-01 2.108125056331540750e-02
6.026036499448099715e-01 2.108124875572759890e-02
6.032062535947547710e-01 2.108124523005475148e-02
6.038094598483495501e-01 2.108125264646398128e-02
6.044132693081979424e-01 2.108123736202415985e-02
6.050176825775060996e-01 2.108124310184912240e-02
6.056227002600835796e-01 2.108124052336923099e-02
6.062283229603436796e-01 2.108123586586172285e-02
6.068345512833039912e-01 2.108123118797362514e-02
6.074413858345872885e-01 2.108123131780739387e-02
6.080488272204218614e-01 2.108122785134013827e-02
6.086568760476422923e-01 2.108124063498493031e-02
6.092655329236899009e-01 2.108122763974860231e-02
6.098747984566136315e-01 2.108122638517335307e-02
6.104846732550702759e-01 2.108122319945389747e-02
6.110951579283253610e-01 2.108122494446347875e-02
6.117062530862537040e-01 2.108122679406566891e-02
6.123179593393399678e-01 2.108122573173378672e-02
6.129302772986793268e-01 2.108122051071172759e-02
6.135432075759780224e-01 2.108122305581994205e-02
6.141567507835540285e-01 2.108121635860490256e-02
6.147709075343376073e-01 2.108121498953880596e-02
6.153856784418719750e-01 2.108121534623205034e-02
6.160010641203138571e-01 2.108121634088864702e-02
6.166170651844341544e-01 2.108121347564937548e-02
6.172336822496186093e-01 2.108121117067047676e-02
6.178509159318682498e-01 2.108120964537082628e-02
6.184687668478001665e-01 2.108121110638182250e-02
6.190872356146479571e-01 2.108120684016693419e-02
6.197063228502626142e-01 2.108120531818741608e-02
6.203260291731128584e-01 2.108120605427559260e-02
6.209463552022860267e-01 2.108120479165972311e-02
6.215673015574882943e-01 2.108120320596744771e-02
6.221888688590457850e-01 2.108120195853194906e-02
6.228110577279047932e-01 2.108119960996066022e-02
6.234338687856326722e-01 2.108119908418429334e-02
6.240573026544182778e-01 2.108120002609598087e-02
6.246813599570727460e-01 2.108119703320034469e-02
6.253060413170298260e-01 2.108119530098724950e-02
6.259313473583468790e-01 2.108120211629448473e-02
6.265572787057052118e-01 2.108119326869542856e-02
6.271838359844109645e-01 2.108120115980675197e-02
6.278110198203953329e-01 2.108119286006662069e-02
6.284388308402156786e-01 2.108119364023734732e-02
6.290672696710558620e-01 2.108119043752924165e-02
6.296963369407269084e-01 2.108118896737859460e-02
6.303260332776676744e-01 2.108118724872301564e-02
6.309563593109452917e-01 2.108118591509283712e-02
6.315873156702562774e-01 2.108118548257407326e-02
6.322189029859265341e-01 2.108118642556199018e-02
6.328511218889124601e-01 2.108118469770338746e-02
6.334839730108013933e-01 2.108118396474879808e-02
6.341174569838121666e-01 2.108118272919444827e-02
6.347515744407959959e-01 2.108118049546051087e-02
6.353863260152368131e-01 2.108117986366949206e-02
6.360217123412520435e-01 2.108117961380196956e-02
6.366577340535932716e-01 2.108117762707550913e-02
6.372943917876469078e-01 2.108117988481275976e-02
6.379316861794345206e-01 2.108117672962544695e-02
6.385696178656139477e-01 2.108117474819500708e-02
6.392081874834795174e-01 2.108117361731330283e-02
6.398473956709630484e-01 2.108117263249046150e-02
6.404872430666339600e-01 2.108117133672895993e-02
6.411277303097006053e-01 2.108117203675526075e-02
6.417688580400102705e-01 2.108116947883671016e-02
6.424106268980502854e-01 2.108116824208602913e-02
6.430530375249483566e-01 2.108116789488434853e-02
6.436960905624733442e-01 2.108116873066259028e-02
6.443397866530358176e-01 2.108117790660619592e-02
6.449841264396888318e-01 2.108116700255201897e-02
6.456291105661284835e-01 2.108118283354740163e-02
6.462747396766945762e-01 2.108117087923879959e-02
6.469210144163712872e-01 2.108122639413538557e-02
6.475679354307876112e-01 2.108116977336162504e-02
6.482155033662183596e-01 2.108116445231590641e-02
6.488637188695846048e-01 2.108117634905561436e-02
6.495125825884542348e-01 2.108117346051256030e-02
6.501620951710427310e-01 2.108116342042518770e-02
6.508122572662137229e-01 2.108115813583874218e-02
6.514630695234799873e-01 2.108116629374768777e-02
6.521145325930034486e-01 2.108119661090177357e-02
6.527666471255963998e-01 2.108116736348205830e-02
6.534194137727219465e-01 2.108117427015777923e-02
6.540728331864946732e-01 2.108115823025899158e-02
6.547269060196811985e-01 2.108115486920333556e-02
6.553816329257008411e-01 2.108116828300606038e-02
6.560370145586265078e-01 2.108115669917730306e-02
6.566930515731851381e-01 2.108115014642497620e-02
6.573497446247583698e-01 2.108117918656525827e-02
6.580070943693830943e-01 2.108114863737026168e-02
6.586651014637524559e-01 2.108115443257582364e-02
6.593237665652161850e-01 2.108114545924249378e-02
6.599830903317813746e-01 2.108114699169095704e-02
6.606430734221131473e-01 2.108114588276941911e-02
6.613037164955352099e-01 2.108114915310934853e-02
6.619650202120307414e-01 2.108115023464356835e-02
6.626269852322427267e-01 2.108114150201851472e-02
6.632896122174749554e-01 2.108114214821684568e-02
6.639529018296924656e-01 2.108115336625142680e-02
6.646168547315222108e-01 2.108113696398286954e-02
6.652814715862537254e-01 2.108114559188603229e-02
6.659467530578400130e-01 2.108113843656465522e-02
6.666126998108978796e-01 2.108114084103760930e-02
6.672793125107088219e-01 2.108113656185374787e-02
6.679465918232195820e-01 2.108113458895557318e-02
6.686145384150428139e-01 2.108113263043659077e-02
6.692831529534578605e-01 2.108113898073028444e-02
6.699524361064113087e-01 2.108113596980972296e-02
6.706223885425177667e-01 2.108113737234878007e-02
6.712930109310603077e-01 2.108113262737825247e-02
6.719643039419913588e-01 2.108112826150750074e-02
6.726362682459333664e-01 2.108113102806425179e-02
6.733089045141793516e-01 2.108112728240266534e-02
6.739822134186935765e-01 2.108112721979275850e-02
6.746561956321123210e-01 2.108112482422392839e-02
6.753308518277444383e-01 2.108112442406080700e-02
6.760061826795721318e-01 2.108112412054892817e-02
6.766821888622517323e-01 2.108112544364221935e-02
6.773588710511140309e-01 2.108112279713771423e-02
6.780362299221651678e-01 2.108112289276308296e-02
6.787142661520872977e-01 2.108112033168958038e-02
6.793929804182393672e-01 2.108111969451104128e-02
6.800723733986575592e-01 2.108111915560344565e-02
6.807524457720561806e-01 2.108111926032636696e-02
6.814331982178282177e-01 2.108111868576088496e-02
6.821146314160460022e-01 2.108111785484323084e-02
6.827967460474620998e-01 2.108111697511161342e-02
6.834795427935095313e-01 2.108111483506013017e-02
6.841630223363029950e-01 2.108111475339400839e-02
6.848471853586393099e-01 2.108111270244050761e-02
6.855320325439979712e-01 2.108111346065117200e-02
6.862175645765419274e-01 2.108111349323322017e-02
6.869037821411184686e-01 2.108111142742516084e-02
6.875906859232595592e-01 2.108111142309183894e-02
6.882782766091828375e-01 2.108111243917864044e-02
6.889665548857920596e-01 2.108111335896218144e-02
6.896555214406778767e-01 2.108111008913816919e-02
6.903451769621185008e-01 2.108113907485076322e-02
6.910355221390805935e-01 2.108111831084465149e-02
6.917265576612197098e-01 2.108113299977131677e-02
6.924182842188809639e-01 2.108127249312120172e-02
6.931107025030998070e-01 2.108121016530637229e-02
6.938038132056029150e-01 2.108111224048598090e-02
6.944976170188085218e-01 2.108110858118032727e-02
6.951921146358273074e-01 2.108111197331398803e-02
6.958873067504631749e-01 2.108112562789774685e-02
6.965831940572135839e-01 2.108112349381502729e-02
6.972797772512707715e-01 2.108111469471961319e-02
6.979770570285220854e-01 2.108110752965214330e-02
6.986750340855506503e-01 2.108111628627100040e-02
6.993737091196362554e-01 2.108110726009656405e-02
7.000730828287559104e-01 2.108119611867572546e-02
7.007731559115846220e-01 2.108111372123197200e-02
7.014739290674961714e-01 2.108110395010830140e-02
7.021754029965636690e-01 2.108111696873057883e-02
7.028775783995602211e-01 2.108116821785306974e-02
7.035804559779598177e-01 2.108109588094778108e-02
7.042840364339377768e-01 2.108109988313034561e-02
7.049883204703717432e-01 2.108110939751519503e-02
7.056933087908421331e-01 2.108110304351453607e-02
7.063990020996330221e-01 2.108110138674021070e-02
7.071054011017327001e-01 2.108111490181908965e-02
7.078125065028344487e-01 2.108110425872565530e-02
7.085203190093373182e-01 2.108109524922461425e-02
7.092288393283466830e-01 2.108110679493239992e-02
7.099380681676750182e-01 2.108110140733294308e-02
7.106480062358426775e-01 2.108112000994099428e-02
7.113586542420785586e-01 2.108111813634248530e-02
7.120700128963206588e-01 2.108111713985945379e-02
7.127820829092169630e-01 2.108114019090673308e-02
7.134948649921262209e-01 2.108110415716940231e-02
7.142083598571183911e-01 2.108111952650894988e-02
7.149225682169755292e-01 2.108116733629599587e-02
7.156374907851924538e-01 2.108111011687692493e-02
